15896	11577
27072	10686
15345	9026
9688	3763
15359	7104
32201	12281
25993	12145
9680	3759
7002	12378
9685	3760
9687	3762
29366	10780
13767	10529
4500	11953
7399	7933
28685	10759
7255	6848
7257	10060
7250	2857
7251	8217
7252	2859
7253	7608
13802	9564
7258	6309
7259	5578
12023	12360
18599	7681
28684	12394
6855	2440
6854	2437
6857	2454
6856	2444
6851	6647
6850	4454
6853	2433
15743	6368
10551	7940
6859	6696
6858	2455
88	36
89	37
82	30
83	31
80	28
81	29
86	34
87	35
84	32
85	33
29336	12326
29337	11623
14927	5938
14925	5935
8807	3273
14923	5932
18247	7457
14297	10250
8803	3234
14299	11878
18249	7460
8808	11746
14929	6291
6583	2156
6581	2154
6587	2159
6586	2157
8208	8373
15527	6255
8206	9403
8755	8508
8204	3168
6588	2160
8202	3166
8203	3167
8200	3165
8201	11226
7627	2846
7626	2845
7620	2841
7623	2843
7398	8190
13476	11651
38287	12276
13477	9427
37124	11987
13471	9539
34168	11611
16232	11654
8994	7739
9878	9386
9876	3800
9874	6331
9875	11082
9872	5571
9873	6829
9870	8057
9871	9575
14435	5848
18268	7490
11157	10828
14436	5849
11150	8296
14433	5843
14432	5838
24515	10898
13478	7162
11159	5597
11158	11629
13479	11324
1502	1342
657	5895
1500	3842
655	6506
3089	2820
653	4397
650	5573
1505	9005
3085	8867
3084	3356
3087	5248
3086	4739
3081	4826
3080	10702
658	3137
3082	2531
22209	9105
22208	9104
19472	8026
22206	9102
22205	9099
13809	9058
13808	7657
13807	7815
13806	12325
13801	12288
13800	8838
13803	12522
22858	9374
3885	1581
3884	4813
3887	4925
3886	1876
13400	10029
3882	6905
17779	8888
3889	9212
3888	6773
11173	9634
32265	11319
25084	9843
34420	12240
32528	11572
18911	12058
17778	10317
11527	4298
11520	5200
11522	6144
20653	9511
11529	8303
18731	10772
8772	8487
32526	11352
25007	12466
15094	5999
11854	4979
15096	6000
4019	11985
14269	7677
22855	9372
3367	11127
25262	10480
25265	11810
17762	10789
16273	6563
32032	11359
16279	8259
16278	6564
6007	1905
6004	1903
6005	1904
6002	1901
6003	1902
1297	10391
6008	1908
6009	1909
17270	6911
17277	6924
15641	9921
17278	6925
9270	4548
9271	4949
997	5476
9273	3408
9274	5094
9275	3414
7393	2716
7392	2715
9278	3420
9279	3421
10727	9812
22363	10425
10053	4347
998	591
10723	5175
10050	6289
17845	9643
12389	8762
14087	5548
12385	4858
12384	4856
17115	10376
22851	9370
12382	4854
26000	11166
27560	12396
26008	11954
21276	9512
9098	3354
9099	6958
9095	8820
9096	3352
9097	8459
9091	5308
9092	3347
9093	3350
5098	1546
5099	4156
17494	11412
17495	7123
3579	5983
3578	1135
17490	7115
727	1643
17113	8570
22857	9373
3577	3673
5093	1617
5094	7654
3570	1131
17498	7126
3572	1132
2666	5543
4496	8669
2664	4363
4494	6316
4493	6386
2663	9909
4491	3208
2661	10019
13326	8096
2668	3411
2669	2053
2938	10135
2939	4172
2936	5443
2937	7624
2934	6220
29797	11893
2932	2927
2933	9207
5326	6729
5327	11031
5324	5812
5322	3383
5323	4150
5320	2595
5321	3552
11895	4608
11896	4609
11897	4610
11890	4602
11891	4604
11892	4605
5329	2993
20186	8394
20187	8396
20182	8391
20180	8389
20181	8390
30479	10983
13038	11133
13039	10856
13034	11557
13035	9947
13036	10695
1743	6426
13030	11219
3797	3373
13032	9204
13033	11556
11094	4183
11095	4184
11096	4185
11097	4186
11091	4176
11092	4177
11093	4179
18729	8095
11099	4191
18058	12046
22416	9168
23531	12381
3166	994
3167	995
17328	6995
3162	990
3163	992
3160	988
3161	989
2406	5462
27518	11102
30787	12153
2407	6355
20234	12354
32249	11988
20230	9347
2404	1281
20232	8417
731	1942
730	4832
733	410
2157	872
735	2662
734	3812
737	1269
736	1267
739	407
738	932
4984	3454
2400	1276
4986	2656
4055	4096
4053	10061
25852	11663
15267	6081
8566	5879
15265	6078
12544	5067
8563	6373
12810	5055
8560	5985
27186	10934
1275	11073
13749	5433
12818	5056
15269	6083
15268	11715
39207	12407
10654	9674
7478	7189
7479	2749
15003	9383
7472	2740
7473	2741
7474	2742
7475	2743
7476	2744
7477	2745
16519	6688
19728	12308
25841	11228
19095	9158
32205	12460
32202	11334
11171	9419
16040	6434
16041	7610
12608	4945
12609	11855
14469	7283
22696	9527
6631	2200
11177	8128
6633	2202
6632	2201
6635	2204
6634	2203
12606	4943
14416	5815
14414	5810
3283	11970
24729	9695
19548	10323
19549	10324
14068	5534
21001	8742
25725	12416
19547	8295
19544	11027
2323	4831
2322	916
2321	915
2320	3469
2327	917
4702	1323
4701	1322
13631	5347
2328	4544
4709	1330
4708	1329
17665	8713
3760	2158
3761	7231
3763	7883
3765	4349
3766	7452
3767	4408
3768	3791
3769	6522
14994	12262
17399	7116
1292	6735
1293	7021
17392	8011
1562	3441
17397	11802
2499	7758
13559	5339
4649	11061
2491	8803
4643	10701
2493	9000
13550	5333
13557	5337
4647	4222
2497	4122
13554	5335
19894	11400
11778	4481
1566	8618
7898	3019
7899	3023
7896	3015
7897	3017
11773	4471
11772	4467
11775	4473
11774	4472
7890	6969
5159	2800
5158	6056
17025	6774
17024	12155
17020	10345
5151	1727
5155	3126
5154	10585
5157	1957
115	1532
114	4840
117	555
116	4248
111	4047
110	294
113	425
112	2508
25979	11328
119	412
118	411
165	7000
12305	10801
36328	12206
12304	9556
5500	8689
12301	9144
12303	12343
22979	11933
12302	6353
20539	8557
20538	8555
18415	10633
15270	6086
7270	9507
7271	7213
7274	4736
7275	5146
7279	9531
8550	9793
12805	5309
6833	7682
6832	2428
6831	2427
6830	2424
6837	12535
6836	3780
15724	7331
6839	4040
6838	4996
10556	7609
8004	11909
10554	7847
10552	9406
7028	9355
15279	6094
11936	9114
14464	8423
10558	4628
10559	10536
8559	9077
25407	10773
8822	6018
8820	5414
8821	5427
18918	11479
18916	11877
18261	7480
18915	9098
18912	8738
18913	8703
18267	7489
32512	12566
8778	7071
8779	11679
15090	5996
8773	8969
8770	6414
8776	3875
8777	7202
8774	3349
8775	7880
7643	2868
7642	2867
7641	2864
7640	2863
7647	2874
7646	2872
7645	2871
7644	2870
7649	2876
7648	2875
9014	10788
13540	11920
8096	9061
10231	7488
10230	6858
1748	525
1749	1433
1744	2718
1745	3554
1746	3548
1747	1151
1740	521
1741	522
1742	523
5499	1493
7290	5693
17018	11068
3308	9354
18061	7373
7291	8406
10234	11978
7292	4259
14202	8725
7925	3063
9137	6639
3304	3510
7295	7197
14413	5809
11172	9966
14411	5802
1488	6983
14417	5818
11176	5504
11175	8181
11174	4847
3302	8901
14419	5825
9134	7242
18511	7603
24535	10247
14207	6966
1568	4554
1569	4173
1298	3666
1299	9410
5492	1484
7299	7079
1560	4431
1561	5362
1290	4414
5493	1485
1564	10683
1565	8299
1294	2468
1295	4366
13829	8734
13828	7135
13823	12111
13822	5845
13821	9351
7929	7948
13825	7975
13824	11685
5638	2613
5639	2085
5634	3553
5635	4135
5636	8265
5637	2088
5630	5417
5631	2000
5632	4693
5633	12305
13352	5277
34142	11850
11874	10521
38341	12074
38340	12073
38344	12075
