453873	22787
514711	5723
139774	5728
139773	5630
419499	6060
41011	13563
41016	17967
689963	14453
623928	3034
10100	23298
200122	11989
321659	12942
321658	20191
247228	9142
703668	7444
621562	3889
419143	19529
97992	4685
666178	1413
174660	4103
125205	5188
706526	1945
506004	2692
316609	22521
654362	19251
169738	4540
708580	3581
666281	8945
548736	11428
655013	21455
129788	4995
341811	21404
429325	9908
317614	13807
199432	13430
28038	2292
305934	19664
39137	24227
94878	4928
674909	3156
395879	22137
192283	7055
192284	12151
284625	17938
497346	7882
352132	6945
541276	6194
477588	2222
331	17573
393437	10507
262390	7575
655788	17497
549468	3982
412771	5643
235850	23893
412776	21051
48997	19097
382781	21311
296289	991
497121	24098
462650	5861
467514	11409
431686	1745
357736	17042
639328	17320
65281	18283
163812	24230
206061	8719
206062	10579
451807	23514
451808	16442
355390	7612
386578	4587
304684	15602
409459	289
96568	17714
260826	1698
501926	8395
436482	11953
351676	3464
351675	11830
149364	18423
166360	23409
476060	17972
413426	18312
670372	13457
670374	25382
670377	3642
624003	23657
116862	25916
221801	5345
376722	1480
376721	10146
376720	8917
93882	8646
269422	12837
669733	15271
586413	13982
673486	13203
124961	26264
69705	18117
307429	540
250322	12824
666905	19974
250326	12825
210690	13231
658333	506
271306	15122
546262	8013
632315	24173
22930	25182
21371	11937
116247	24585
518167	770
685253	17680
685256	185
265702	2420
637366	20432
52703	21261
408491	23677
645671	20198
445437	14275
118297	20780
174711	14427
53254	24093
53258	1662
118299	21192
63703	25618
637093	14790
222054	5062
91105	21289
183308	7798
115748	2760
186151	2667
137128	25539
137129	14018
509848	10969
495191	20716
137123	1815
345870	6086
68945	4094
600045	793
511435	15589
340809	15987
598133	10900
186483	6123
594800	25047
196519	2389
106574	12455
188518	22217
24009	11445
511389	20706
678924	11358
402729	11357
429167	278
476840	4176
267933	17784
653206	17420
267935	21262
590321	17419
187688	18495
187689	6667
471090	7190
330419	13453
187685	6666
366268	11977
336714	19559
72596	22290
653201	15406
593672	9835
273212	11520
273215	1083
377805	2383
335161	11103
447580	25112
615046	26133
209666	9820
136386	12042
712473	1956
712475	1957
313865	10791
22112	24107
22119	3892
551749	3654
567974	16347
508330	4860
440753	22947
440750	379
588464	12717
603661	7401
603667	13879
717186	7214
294940	23728
443126	3715
81308	13365
261830	4304
391603	7641
391601	23890
327150	12949
442454	20491
145131	12787
646613	18743
230914	9730
220367	11657
56037	4518
56035	20831
499340	24756
442985	24272
130062	10993
186978	5534
592231	18229
4473	16824
49731	23411
589738	4899
509061	13577
439919	12549
128258	774
42282	13506
439911	1162
337147	19993
139179	23961
617689	5680
242271	17907
87236	2207
203744	3022
87231	21899
704268	8173
460445	26354
595597	4939
641349	16385
321415	8576
641341	5826
693263	8615
166004	19838
642336	13737
408823	2807
329645	14506
512143	6258
484995	1153
204244	7763
480297	22259
480290	5482
363348	25797
619356	19137
714645	18978
155477	24950
615864	20338
615865	7851
233394	7956
437182	19411
132968	5902
690798	5457
456914	7397
596423	1952
346510	8112
178940	14420
590861	12146
590864	4548
551412	20209
202166	14409
230280	21708
690249	9657
688505	13826
284024	3308
76737	692
698092	18564
238704	25352
525442	13886
238702	22160
5553	23399
628399	24472
628395	9627
452117	9495
72927	14809
72923	3771
521120	4204
681108	4630
555846	26505
681103	4629
317579	19440
132038	16191
225070	1498
87796	19393
213120	6153
691112	18437
550863	19842
643477	7635
206667	6341
378659	5924
460250	911
490379	12091
71673	16202
359002	6682
635141	6226
360707	12977
638315	13937
523130	19703
353587	19308
279206	2565
279205	5173
510171	408
510174	19987
398820	8346
12777	20667
42443	11742
42441	17032
84856	18683
249071	11954
661161	16080
663999	4057
215401	13497
215405	10340
663991	8093
100772	21511
332663	4983
152567	7172
500500	23354
424919	4410
236579	3874
440897	4533
586166	11561
175459	1375
224912	1075
154398	2851
493486	17867
162261	15506
49753	25160
618568	367
609708	25267
200151	24147
125503	3301
618566	1611
657775	13286
175450	6748
664074	15764
554541	17147
554542	15792
510289	19316
558477	13765
236395	14325
96960	17259
622173	9547
58646	23058
418178	18792
412153	6115
164959	21549
62457	976
297560	25273
175470	20277
237627	15196
120933	14009
362131	3372
549554	15765
708425	3430
62186	3213
495422	3876
495420	24694
557015	12283
255660	12494
213940	13397
216329	10939
163607	19143
164375	25198
356292	1134
413209	13090
355921	16653
104000	22299
417919	22990
29550	3176
573152	16059
29554	23612
191865	3042
417915	6489
705221	19523
169295	10656
111190	5607
656554	24618
307202	5778
110821	15351
426400	4552
288780	3094
496193	6039
543662	18130
463482	12831
395481	5658
461399	10105
464145	25289
478877	23212
497276	22338
468879	17416
151138	17613
650818	546
207275	1448
214973	26403
212318	6783
1368	5869
417007	21568
318602	12635
417000	2670
697174	9714
417009	17786
263984	24282
461646	2643
572189	260
190806	24718
165776	21612
258159	5946
93253	9562
422244	582
239917	19628
239913	23138
625259	23526
32525	15996
120683	23704
634376	16555
56236	13940
56230	20293
114672	12873
110318	23263
447918	25978
412989	7804
434818	6691
118123	17407
412986	3632
306634	17837
410768	18570
120546	5506
419341	17479
377688	7452
467728	9809
431493	4340
581771	3957
251771	3652
409395	5912
98006	48
161296	18739
140069	25143
413586	6386
608826	13974
308403	9457
644495	2050
309697	2652
482814	3968
274166	14931
429743	8856
57189	22126
188985	20230
191044	7484
117322	13851
351820	13855
571764	821
351824	23003
489328	23202
376086	1350
97200	4979
389841	13369
227303	5805
196893	9720
458246	11387
475317	20534
475314	24941
199546	10268
295630	10249
537709	7334
335742	16285
520013	15090
476564	2537
58982	21578
528226	21294
371687	17022
601692	6731
437438	17033
347487	13927
331243	14067
275698	24890
609060	19547
502313	3454
223538	14905
443700	673
711351	17048
569323	21053
464912	16730
569328	11939
264355	9683
698251	14289
264351	9684
555945	23665
555949	22941
278119	7579
268735	23128
197075	2524
562445	16053
685049	21484
342507	15059
528481	9718
371024	7510
637113	19724
677530	18293
477213	21567
339077	10907
268522	21882
572958	11107
567430	23707
4258	26473
361015	26052
299631	11312
433393	13632
403647	24129
434169	6318
434166	20122
479325	20333
479324	22069
426894	6052
648792	17567
103405	2817
659632	7406
103402	11226
234394	19012
143519	14851
67213	23535
636418	23533
643677	26340
332576	7031
131901	4468
332574	10870
66166	18090
185267	1347
330623	9977
202945	17568
181975	21227
450827	13244
87808	15692
710558	10433
87805	26449
444536	24556
279447	838
276618	13578
715699	13814
286159	19222
76972	23218
446664	19216
482027	3149
231917	6360
511194	2861
177250	1590
561497	25405
535835	4692
552736	24868
194869	21513
50073	5135
50072	8344
92645	20526
537085	17838
537084	14710
100171	16539
537082	21335
100173	422
181391	5499
687359	6835
171940	13237
449392	20955
6143	15687
6142	15688
6146	24989
6149	10489
366096	11091
131270	21862
603585	20192
240624	401
309993	744
610517	3574
610512	18915
181027	16281
128590	23974
697437	22688
697432	8723
697438	4270
22708	5949
307223	14751
558676	75
320644	16562
558671	7142
204898	15562
588696	18939
454234	25559
327690	17105
515479	15715
513133	12620
418778	12486
249460	851
138615	19630
391030	8688
183880	16228
327340	9091
110849	17836
484070	14860
484076	16011
404189	3529
536026	802
536029	10017
231858	25550
691771	11235
655534	14159
691779	15874
704542	4012
36019	12663
85512	16952
321591	7852
128049	6830
597631	17799
239398	8599
596589	12020
379332	19652
173738	23081
127924	20910
718561	10785
314607	22888
490928	5504
298340	3315
655286	727
490927	5503
218413	4089
441397	18459
8858	24314
597981	18065
480311	16392
41773	13276
311548	7572
12953	25658
296415	7518
591588	18822
70908	19741
407371	13426
285540	7506
37761	9277
18629	16608
395640	19531
394518	7654
283269	17882
6968	14026
394513	15434
206259	15860
437375	12370
356994	18769
667319	986
674753	22161
372481	6594
319719	19021
226203	7048
590987	9232
428153	3659
703835	16058
516524	24712
318444	5010
14505	2185
522182	14941
230073	14245
354500	22804
556289	5660
230078	6278
271173	2682
38163	18856
208978	20201
136925	11422
359905	13828
43215	20168
174906	18820
81423	10991
307695	7373
392910	23882
392917	22678
522457	973
89152	9446
266887	16069
60333	23414
575842	20596
660938	24032
581576	18440
403320	11431
369833	11458
300472	17744
492654	19491
241239	1784
65671	14797
498712	140
215217	10496
69357	15514
649228	6652
707030	12004
374134	26055
542307	199
707039	4341
508926	25179
46063	4220
401356	10587
576394	3765
353995	26417
559265	12
405449	3221
559262	13
97043	24059
488128	10276
623184	15295
623185	698
80483	14707
392003	11006
7848	14996
687019	13166
548884	6304
250402	23603
263961	21458
235835	5753
9346	2165
665882	26414
9348	20066
90064	25191
639987	16527
54976	2105
650235	7235
461983	20980
461981	2495
152065	6776
432933	25221
149587	9520
458914	10034
642647	25431
609511	25999
68759	12959
1977	8961
158605	14233
412476	26293
600634	7487
18366	22511
167123	26344
361649	25041
162768	15950
4002	14351
44359	14924
414242	23077
447737	17743
538344	12927
28501	3606
538340	21887
112847	23379
160694	14168
217847	9892
538349	513
466061	1668
20070	2896
544091	3240
18368	25337
252890	1701
282908	23661
143750	4844
621850	17607
175627	677
395363	25888
220185	13281
207660	3846
571954	6974
421650	17226
526997	23913
599464	2958
718047	3125
156529	16326
243321	10648
263351	25693
263350	26138
67764	25536
156520	10923
129090	7584
356461	5460
23678	11033
258582	9316
89838	10308
169311	17814
380940	17804
161124	8097
161122	4384
630118	6200
385532	3395
129541	3733
507391	6260
488387	22171
78865	23739
196223	8326
570409	5138
476341	26302
111760	20620
111761	21221
476348	17658
476349	17659
119154	22648
545050	16844
92332	18441
117421	910
680897	21465
430642	23848
259670	18488
692288	20995
341479	3245
414545	19520
507977	3498
331856	4136
56687	15045
65337	4635
24948	10922
348389	3691
383634	21613
713831	12953
683276	9378
31569	1165
683273	14262
289463	9525
481203	14540
445003	18795
204707	19927
102236	11829
84346	24461
386044	22522
386040	22243
329212	25326
188169	26442
423092	3107
106259	12165
220460	6199
220461	7528
375941	26491
292691	18522
58829	1409
331287	4287
309710	24048
675583	14973
185810	24067
444350	13395
146066	13458
139852	16715
351784	5133
139854	40
210187	7681
351788	25138
517368	3163
99147	11632
669694	15967
517365	11441
676584	23326
715866	10999
269598	20791
168830	25963
360243	12742
326297	6329
695472	6960
695471	9186
482790	21770
569511	2759
295409	11980
475106	1620
318528	20124
454803	2173
564176	22250
454800	3135
78034	17592
301315	17960
525231	7471
636478	24130
171336	18033
171334	13610
333548	1563
653852	16420
231457	24119
231455	4198
298753	9618
328998	2391
437605	3719
375317	12446
685362	663
685360	662
180941	25681
434558	16669
434552	13103
718678	22777
339559	21422
653580	18265
653582	11369
249205	23381
653587	10602
144574	10936
447076	20147
137549	6131
4358	18378
692120	6688
4355	11717
224590	8352
136493	5334
342714	17418
440866	6893
637703	6458
170064	311
172511	1539
232906	5802
540836	1788
299405	26286
589306	8060
675800	8558
241030	9880
373415	5475
593966	4775
366972	7621
366970	11888
614488	10297
180235	9829
240788	9558
145628	11998
337063	5646
370859	19124
522510	13906
616393	14102
702249	18382
517056	17861
480939	24643
321981	26489
480935	20343
594468	7454
575598	21848
374192	21343
594464	19248
270465	25789
501028	15504
501023	7280
680284	14818
74477	19407
74476	5114
74474	8019
550581	18868
558063	14341
366358	12727
366357	10899
475482	26006
281879	977
328606	6457
396039	10901
321967	8450
121363	17857
313997	16293
313993	1585
236100	4037
588557	1674
85497	7904
367756	23960
587264	19921
200587	18000
568581	1487
281295	23861
281291	22359
219271	969
219273	7539
255034	5874
270403	15583
484139	4918
270409	18504
329554	20941
329557	19499
513305	12179
138427	12711
170802	12055
198268	5525
692959	12395
203582	18189
203583	18190
569987	809
71150	6637
71156	24350
317699	20455
395560	25763
122104	24908
5494	21574
364224	15782
278822	13146
14204	17622
175351	26179
87386	20393
611452	11459
175358	18839
548401	2932
360909	8943
83891	5469
718687	11397
36601	12108
548409	2689
232174	21377
232177	20637
583219	1574
583218	4999
538876	23328
660470	9425
638705	22827
660474	23071
379106	22855
352789	6681
540180	1015
133274	19537
133272	16846
502703	8220
47670	23132
491822	10659
217531	12971
217535	16965
8292	17650
695737	8021
620653	20934
171075	13301
620655	914
203563	11719
117623	17899
625685	16196
207914	16305
625683	8919
512633	11406
703971	7229
664752	15106
438355	21915
278797	17430
438353	20247
44809	11801
667128	17427
577095	10062
19328	20786
538870	24500
676604	20356
436407	23798
654872	12008
546915	11413
88677	3293
88674	4196
215970	9785
706229	21605
465308	23905
13898	15303
513885	22301
513884	15032
96295	8935
425554	603
96298	18736
356862	14734
358847	4934
358840	24528
505048	12423
348414	1470
423251	3479
611131	5239
302666	21508
69781	14656
199000	11788
579725	23892
16118	1275
51929	14802
369970	9953
632398	8121
519872	10876
632392	24276
215396	8453
192584	11159
498692	19670
335764	25451
350543	5418
350547	1233
350545	5921
490067	2982
90922	14058
674201	2627
27929	2319
17793	19875
60699	12986
251050	11279
542119	1712
708612	7753
190567	14868
387620	14484
485740	9929
288591	6233
300153	9856
195581	21849
618856	4977
488713	15200
488710	24270
510515	22768
467274	1607
355880	22063
355882	16756
504839	19829
95729	13459
195053	18354
560465	19719
504832	24411
95726	16418
560463	5593
560462	5592
236662	24538
54835	11494
54837	11311
290149	10015
630630	2636
10221	1998
63343	19972
471364	8520
22905	25751
157594	24537
54782	21573
62698	7014
115128	22285
467894	19200
288094	9938
468973	11491
187608	8072
537017	15160
168769	6021
160154	6604
412248	15943
79183	20731
332457	21880
164643	25508
158812	18819
357907	13956
508004	21947
502063	20788
713560	6291
640344	4804
126765	4849
369151	1955
356051	1524
369154	20110
369158	26501
529255	24057
570182	20480
570181	16259
106862	20655
97285	1842
358220	20166
445901	3397
73131	10915
267314	10147
93764	11786
258461	25848
111357	4870
130355	9885
221676	20674
60994	5797
372214	3266
696713	12491
601806	16716
74674	16182
65813	14424
400163	26183
351438	10633
308148	11848
65819	12556
422973	23582
22194	5710
422975	3438
515821	18281
197964	2090
189195	10362
189198	25239
107804	2102
100854	453
592540	17918
404891	1020
104574	17950
298173	4910
328378	25814
483903	21958
57693	4006
389578	7975
614801	3341
250599	7881
135405	5001
101895	25422
101894	11376
160262	23032
669476	11037
138227	21913
249814	22119
514920	12347
167685	14301
2174	9980
481433	24407
481437	25349
455247	12882
345641	9957
551846	6531
373999	2669
346593	225
168056	23146
182171	15944
299220	14231
346598	2675
675264	24204
626157	9306
146389	528
563822	18494
685756	26274
685754	21803
528395	14991
18216	18752
71426	2312
528391	14990
38712	6563
38713	6564
474467	21501
470555	1666
588958	12931
22794	13228
616987	5664
251319	23929
112731	2571
47471	21592
375294	15184
375295	15185
138911	5233
225564	22089
6881	22732
225569	16241
127622	1991
316322	19096
591150	18042
591153	23334
347647	20300
643968	3291
402568	22672
561089	384
691444	22187
691441	10613
480470	23817
648556	5039
482182	17098
561558	22402
689069	11384
325825	25479
150461	3000
557877	930
279176	16183
399841	18011
399842	10513
414497	18034
72307	16589
366836	14575
471139	24218
344204	4228
378524	6398
35823	12121
184220	10893
692082	4957
516668	1820
338502	11012
373600	16132
374658	18107
642872	23291
276109	5681
359085	15856
554016	2172
323283	14694
323286	9905
697908	1975
320956	1654
438769	25218
320950	25010
551026	3084
43570	7357
680633	18941
474925	17681
19659	4092
405349	10590
526066	26476
660257	7916
379724	11022
693027	17909
522724	21038
522726	7310
